formtype	companyname	cik	filingdate	url
10-K	WYNDHAM WORLDWIDE	1361658	2014-02-14	https://www.sec.gov/Archives/edgar/data/1361658/0001361658-14-000005.txt
10-K	WYNN LAS VEGAS	1180638	2014-02-28	https://www.sec.gov/Archives/edgar/data/1180638/0001193125-14-077735.txt
10-K	WYNN RESORTS	1174922	2014-02-28	https://www.sec.gov/Archives/edgar/data/1174922/0001193125-14-077632.txt
10-K	WaferGen Bio-systems,	1368993	2014-03-14	https://www.sec.gov/Archives/edgar/data/1368993/0001368993-14-000026.txt
10-K	Walker & Dunlop,	1497770	2014-03-07	https://www.sec.gov/Archives/edgar/data/1497770/0001193125-14-089168.txt
10-K	Wall Street Media Co,	1473490	2014-01-13	https://www.sec.gov/Archives/edgar/data/1473490/0001493152-14-000106.txt
10-K	Walter Energy,	837173	2014-02-26	https://www.sec.gov/Archives/edgar/data/837173/0001047469-14-001333.txt
10-K	WashingtonFirst Bankshares,	1476264	2014-03-19	https://www.sec.gov/Archives/edgar/data/1476264/0001476264-14-000017.txt
10-K	Waste Connections,	1057058	2014-02-10	https://www.sec.gov/Archives/edgar/data/1057058/0001144204-14-007263.txt
10-K	Waterstone Financial,	1569994	2014-03-21	https://www.sec.gov/Archives/edgar/data/1569994/0001569994-14-000039.txt
10-K	Wayside Technology Group,	945983	2014-02-21	https://www.sec.gov/Archives/edgar/data/945983/0001104659-14-012049.txt
10-K	Weatherford International	1453090	2014-02-25	https://www.sec.gov/Archives/edgar/data/1453090/0001453090-14-000019.txt
10-K	WebMD Health	1326583	2014-03-03	https://www.sec.gov/Archives/edgar/data/1326583/0001193125-14-080222.txt
10-K	WebXU,	1416729	2014-01-15	https://www.sec.gov/Archives/edgar/data/1416729/0001493152-14-000133.txt
10-K	Wellesley Bancorp,	1526952	2014-03-24	https://www.sec.gov/Archives/edgar/data/1526952/0001157523-14-001170.txt
10-K	Wellness Center USA,	1516887	2014-01-14	https://www.sec.gov/Archives/edgar/data/1516887/0001078782-14-000048.txt
10-K	Wells Fargo Commercial Mortgage Trust	1556601	2014-03-31	https://www.sec.gov/Archives/edgar/data/1556601/0001056404-14-000392.txt
10-K	Wells Fargo Commercial Mortgage Trust	1580013	2014-03-31	https://www.sec.gov/Archives/edgar/data/1580013/0001056404-14-000399.txt
10-K	Wendy's	30697	2014-02-27	https://www.sec.gov/Archives/edgar/data/30697/0000030697-14-000006.txt
10-K	West End Indiana Bancshares,	1523854	2014-03-28	https://www.sec.gov/Archives/edgar/data/1523854/0001188112-14-000835.txt
10-K	West Texas Resources,	1518985	2014-01-14	https://www.sec.gov/Archives/edgar/data/1518985/0001019687-14-000170.txt
10-K	WestMountain Alternative Energy	1421636	2014-03-05	https://www.sec.gov/Archives/edgar/data/1421636/0001079974-14-000142.txt
10-K	Western Asset Mortgage Capital	1465885	2014-03-17	https://www.sec.gov/Archives/edgar/data/1465885/0001047469-14-002513.txt
10-K	Western Gas Equity Partners,	1423902	2014-02-28	https://www.sec.gov/Archives/edgar/data/1423902/0001423902-14-000009.txt
10-K	Western Gas Partners	1414475	2014-02-28	https://www.sec.gov/Archives/edgar/data/1414475/0001414475-14-000014.txt
10-K	Western Graphite	1389294	2014-03-31	https://www.sec.gov/Archives/edgar/data/1389294/0001393905-14-000150.txt
10-K	Western Refining Logistics,	1581908	2014-03-12	https://www.sec.gov/Archives/edgar/data/1581908/0001581908-14-000015.txt
10-K	Western Refining,	1339048	2014-03-03	https://www.sec.gov/Archives/edgar/data/1339048/0001339048-14-000020.txt
10-K	Western Union	1365135	2014-02-24	https://www.sec.gov/Archives/edgar/data/1365135/0001365135-14-000014.txt
10-K	Wheeler Real Estate Investment Trust,	1527541	2014-03-21	https://www.sec.gov/Archives/edgar/data/1527541/0001193125-14-110342.txt
10-K	Where Food Comes From,	1360565	2014-03-04	https://www.sec.gov/Archives/edgar/data/1360565/0001387131-14-000736.txt
10-K	WhiteHorse Finance,	1552198	2014-03-12	https://www.sec.gov/Archives/edgar/data/1552198/0001144204-14-015215.txt
10-K	Whitestone	1175535	2014-02-28	https://www.sec.gov/Archives/edgar/data/1175535/0001175535-14-000005.txt
10-K	Whitestone REIT Operating Partnership,	1490653	2014-03-14	https://www.sec.gov/Archives/edgar/data/1490653/0001490653-14-000004.txt
10-K	Whiting USA Trust	1537058	2014-03-13	https://www.sec.gov/Archives/edgar/data/1537058/0001193125-14-098059.txt
10-K	WideOpenWest Finance,	1571833	2014-03-17	https://www.sec.gov/Archives/edgar/data/1571833/0001047469-14-002515.txt
10-K	Wilhelmina International,	1013706	2014-03-31	https://www.sec.gov/Archives/edgar/data/1013706/0001171843-14-001499.txt
10-K	Willbros Group,	1449732	2014-02-28	https://www.sec.gov/Archives/edgar/data/1449732/0001193125-14-073497.txt
10-K	Willdan Group,	1370450	2014-03-25	https://www.sec.gov/Archives/edgar/data/1370450/0001047469-14-002940.txt
10-K	Williams Partners	1324518	2014-02-26	https://www.sec.gov/Archives/edgar/data/1324518/0001324518-14-000003.txt
10-K	Winthrop Realty	37008	2014-03-17	https://www.sec.gov/Archives/edgar/data/37008/0001193125-14-102652.txt
10-K	WireCo WorldGroup	1522182	2014-03-10	https://www.sec.gov/Archives/edgar/data/1522182/0001522182-14-000011.txt
10-K	WisdomTree Investments,	880631	2014-03-03	https://www.sec.gov/Archives/edgar/data/880631/0001193125-14-079689.txt
10-K	Wizard World,	1162896	2014-03-03	https://www.sec.gov/Archives/edgar/data/1162896/0001493152-14-000613.txt
10-K	Wolverine Bancorp,	1500836	2014-03-31	https://www.sec.gov/Archives/edgar/data/1500836/0001193125-14-124032.txt
10-K	Wonhe High-Tech International,	1434388	2014-03-31	https://www.sec.gov/Archives/edgar/data/1434388/0001213900-14-001993.txt
10-K	Workday,	1327811	2014-03-31	https://www.sec.gov/Archives/edgar/data/1327811/0001193125-14-124249.txt
10-K	World Energy Solutions,	1371781	2014-03-31	https://www.sec.gov/Archives/edgar/data/1371781/0001564590-14-001150.txt
10-K	World Monitor Trust III - Series	1345991	2014-03-18	https://www.sec.gov/Archives/edgar/data/1345991/0001387131-14-000945.txt
10-K	World Omni Auto Receivables Trust	1514082	2014-03-27	https://www.sec.gov/Archives/edgar/data/1514082/0001144204-14-018343.txt
10-K	World Omni Auto Receivables Trust	1533684	2014-03-28	https://www.sec.gov/Archives/edgar/data/1533684/0001144204-14-018588.txt
10-K	World Omni Auto Receivables Trust	1553758	2014-03-28	https://www.sec.gov/Archives/edgar/data/1553758/0001144204-14-018592.txt
10-K	World Omni Auto Receivables Trust	1560141	2014-03-28	https://www.sec.gov/Archives/edgar/data/1560141/0001144204-14-018595.txt
10-K	World Omni Auto Receivables Trust	1577190	2014-03-27	https://www.sec.gov/Archives/edgar/data/1577190/0001144204-14-018366.txt
10-K	World Omni Auto Receivables Trust	1589632	2014-03-28	https://www.sec.gov/Archives/edgar/data/1589632/0001144204-14-018597.txt
10-K	World Omni Automobile Lease Securitization Trust	1518401	2014-03-28	https://www.sec.gov/Archives/edgar/data/1518401/0001144204-14-018599.txt
10-K	World Omni Automobile Lease Securitization Trust	1551059	2014-03-27	https://www.sec.gov/Archives/edgar/data/1551059/0001144204-14-018356.txt
10-K	World Omni Automobile Lease Securitization Trust	1585898	2014-03-28	https://www.sec.gov/Archives/edgar/data/1585898/0001144204-14-018601.txt
10-K	World Point Terminals,	1574963	2014-03-26	https://www.sec.gov/Archives/edgar/data/1574963/0001144204-14-017958.txt
10-K	World Surveillance Group	919742	2014-03-31	https://www.sec.gov/Archives/edgar/data/919742/0001102624-14-000485.txt
10-K	Wright Investors Service Holdings,	1279715	2014-03-27	https://www.sec.gov/Archives/edgar/data/1279715/0001214659-14-002272.txt
10-K	XCEL ENERGY	72903	2014-02-21	https://www.sec.gov/Archives/edgar/data/72903/0000072903-14-000009.txt
10-K	XENOPORT	1130591	2014-02-28	https://www.sec.gov/Archives/edgar/data/1130591/0001193125-14-077458.txt
10-K	XERIUM TECHNOLOGIES	1287151	2014-03-04	https://www.sec.gov/Archives/edgar/data/1287151/0001287151-14-000012.txt
10-K	XEROX	108772	2014-02-21	https://www.sec.gov/Archives/edgar/data/108772/0000108772-14-000005.txt
10-K	XL GROUP	875159	2014-02-26	https://www.sec.gov/Archives/edgar/data/875159/0000875159-14-000013.txt
10-K	XO GROUP	1062292	2014-03-17	https://www.sec.gov/Archives/edgar/data/1062292/0001062292-14-000037.txt
10-K	XOMA	791908	2014-03-12	https://www.sec.gov/Archives/edgar/data/791908/0001140361-14-012373.txt
10-K	XOOM	1315657	2014-02-21	https://www.sec.gov/Archives/edgar/data/1315657/0001193125-14-062758.txt
10-K	XPO Logistics,	1166003	2014-02-26	https://www.sec.gov/Archives/edgar/data/1166003/0001193125-14-067991.txt
10-K	XSUNX	1039466	2014-01-14	https://www.sec.gov/Archives/edgar/data/1039466/0001511164-14-000015.txt
10-K	XTREME GREEN PRODUCTS	1392477	2014-01-17	https://www.sec.gov/Archives/edgar/data/1392477/0001511164-14-000023.txt
10-K	XcelMobility	1465509	2014-03-31	https://www.sec.gov/Archives/edgar/data/1465509/0001062993-14-001724.txt
10-K	Xencor	1326732	2014-03-31	https://www.sec.gov/Archives/edgar/data/1326732/0001047469-14-003253.txt
10-K	Xenith Bankshares,	1442741	2014-03-11	https://www.sec.gov/Archives/edgar/data/1442741/0001193125-14-092789.txt
10-K	Xylem	1524472	2014-02-27	https://www.sec.gov/Archives/edgar/data/1524472/0001524472-14-000004.txt
10-K	YADKIN FINANCIAL	1366367	2014-02-28	https://www.sec.gov/Archives/edgar/data/1366367/0001366367-14-000012.txt
10-K	YAHOO	1011006	2014-02-28	https://www.sec.gov/Archives/edgar/data/1011006/0001193125-14-077321.txt
10-K	YELP	1345016	2014-03-03	https://www.sec.gov/Archives/edgar/data/1345016/0001206774-14-000681.txt
10-K	YORK WATER	108985	2014-03-11	https://www.sec.gov/Archives/edgar/data/108985/0000108985-14-000027.txt
10-K	YOU ON DEMAND HOLDINGS,	837852	2014-03-31	https://www.sec.gov/Archives/edgar/data/837852/0001062993-14-001771.txt
10-K	YRC Worldwide	716006	2014-03-10	https://www.sec.gov/Archives/edgar/data/716006/0000716006-14-000006.txt
10-K	YUM BRANDS	1041061	2014-02-18	https://www.sec.gov/Archives/edgar/data/1041061/0001041061-14-000007.txt
10-K	Yacht Finders,	1311673	2014-03-19	https://www.sec.gov/Archives/edgar/data/1311673/0001145443-14-000349.txt
10-K	Yasheng	1123312	2014-03-31	https://www.sec.gov/Archives/edgar/data/1123312/0001199835-14-000130.txt
10-K	Yew Bio-Pharm Group,	1548240	2014-03-31	https://www.sec.gov/Archives/edgar/data/1548240/0001213900-14-001859.txt
10-K	Yongye International,	1398551	2014-03-17	https://www.sec.gov/Archives/edgar/data/1398551/0001144204-14-015966.txt
10-K	Youngevity International,	1569329	2014-03-27	https://www.sec.gov/Archives/edgar/data/1569329/0001415889-14-000975.txt
10-K	YuMe	1415624	2014-03-27	https://www.sec.gov/Archives/edgar/data/1415624/0001437749-14-005255.txt
10-K	ZAGG	1296205	2014-03-12	https://www.sec.gov/Archives/edgar/data/1296205/0001013762-14-000224.txt
10-K	ZAIS Financial	1527590	2014-03-13	https://www.sec.gov/Archives/edgar/data/1527590/0001206774-14-000850.txt
10-K	ZAP COM	1083243	2014-03-31	https://www.sec.gov/Archives/edgar/data/1083243/0001083243-14-000005.txt
10-K	ZAXIS INTERNATIONAL	797542	2014-03-24	https://www.sec.gov/Archives/edgar/data/797542/0001295345-14-000050.txt
10-K	ZEBRA TECHNOLOGIES	877212	2014-02-20	https://www.sec.gov/Archives/edgar/data/877212/0001193125-14-060748.txt
10-K	ZEGARELLI GROUP INTERNATIONAL	867028	2014-02-28	https://www.sec.gov/Archives/edgar/data/867028/0001493152-14-000607.txt
10-K	ZENOSENSE,	1458581	2014-03-26	https://www.sec.gov/Archives/edgar/data/1458581/0001594062-14-000097.txt
10-K	ZETA ACQUISITION CORP	1422141	2014-03-31	https://www.sec.gov/Archives/edgar/data/1422141/0001213900-14-001892.txt
10-K	ZETA ACQUISITION CORP	1422142	2014-03-31	https://www.sec.gov/Archives/edgar/data/1422142/0001213900-14-001894.txt
10-K	ZETA ACQUISITION CORP	1422143	2014-03-31	https://www.sec.gov/Archives/edgar/data/1422143/0001213900-14-001896.txt
10-K	ZHONE TECHNOLOGIES	1101680	2014-03-05	https://www.sec.gov/Archives/edgar/data/1101680/0001101680-14-000003.txt
10-K	ZILLOW	1334814	2014-02-18	https://www.sec.gov/Archives/edgar/data/1334814/0001193125-14-056800.txt
10-K	ZIMMER HOLDINGS	1136869	2014-02-28	https://www.sec.gov/Archives/edgar/data/1136869/0001193125-14-076641.txt
10-K	ZION OIL & GAS	1131312	2014-03-06	https://www.sec.gov/Archives/edgar/data/1131312/0001213900-14-001297.txt
10-K	ZIONS BANCORPORATION	109380	2014-03-03	https://www.sec.gov/Archives/edgar/data/109380/0000109380-14-000048.txt
10-K	ZIOPHARM ONCOLOGY	1107421	2014-03-03	https://www.sec.gov/Archives/edgar/data/1107421/0001193125-14-080282.txt
10-K	ZIPREALTY	1142512	2014-03-10	https://www.sec.gov/Archives/edgar/data/1142512/0001144204-14-014231.txt
10-K	ZIX	855612	2014-03-12	https://www.sec.gov/Archives/edgar/data/855612/0001193125-14-095290.txt
10-K	ZOGENIX,	1375151	2014-03-07	https://www.sec.gov/Archives/edgar/data/1375151/0001375151-14-000002.txt
10-K	ZOSANO,	1537528	2014-03-31	https://www.sec.gov/Archives/edgar/data/1537528/0001477932-14-001393.txt
10-K	ZYNEX	846475	2014-03-28	https://www.sec.gov/Archives/edgar/data/846475/0001564590-14-001093.txt
10-K	ZYNGA	1439404	2014-02-21	https://www.sec.gov/Archives/edgar/data/1439404/0001193125-14-062902.txt
10-K	ZaZa Energy	1528393	2014-03-31	https://www.sec.gov/Archives/edgar/data/1528393/0001104659-14-024530.txt
10-K	Zalicus	1135906	2014-03-14	https://www.sec.gov/Archives/edgar/data/1135906/0001193125-14-098834.txt
10-K	Zeltiq Aesthetics	1415336	2014-02-26	https://www.sec.gov/Archives/edgar/data/1415336/0001445305-14-000605.txt
10-K	Zoetis	1555280	2014-03-26	https://www.sec.gov/Archives/edgar/data/1555280/0001555280-14-000164.txt
10-K	Zoom Telephonics,	1467761	2014-03-31	https://www.sec.gov/Archives/edgar/data/1467761/0001354488-14-001518.txt
10-K	Zumiez	1318008	2014-03-18	https://www.sec.gov/Archives/edgar/data/1318008/0001193125-14-103495.txt
10-K	bluebird bio,	1293971	2014-03-05	https://www.sec.gov/Archives/edgar/data/1293971/0001193125-14-084683.txt
10-K	diaDexus,	1036968	2014-03-11	https://www.sec.gov/Archives/edgar/data/1036968/0001193125-14-093700.txt
10-K	eHealth,	1333493	2014-03-12	https://www.sec.gov/Archives/edgar/data/1333493/0001333493-14-000029.txt
10-K	eLayaway,	1422992	2014-03-31	https://www.sec.gov/Archives/edgar/data/1422992/0001477932-14-001391.txt
10-K	hopTo	1021435	2014-03-31	https://www.sec.gov/Archives/edgar/data/1021435/0001437749-14-005539.txt
10-K	iGo,	1075656	2014-03-20	https://www.sec.gov/Archives/edgar/data/1075656/0001437749-14-004682.txt
10-K		1408057	2014-02-24	https://www.sec.gov/Archives/edgar/data/1408057/0001185185-14-000401.txt
10-K	iPayment Holdings,	1364652	2014-03-28	https://www.sec.gov/Archives/edgar/data/1364652/0001364652-14-000007.txt
10-K	iPayment,	1140184	2014-03-28	https://www.sec.gov/Archives/edgar/data/1140184/0001364652-14-000007.txt
10-K	iSatori,	741114	2014-03-20	https://www.sec.gov/Archives/edgar/data/741114/0001515971-14-000073.txt
10-K	iShares Dow Jones-UBS Roll Select Commodity Index	1535365	2014-02-28	https://www.sec.gov/Archives/edgar/data/1535365/0001437749-14-003129.txt
10-K	iShares S&P GSCI Commodity-Indexed	1332174	2014-02-28	https://www.sec.gov/Archives/edgar/data/1332174/0001437749-14-003127.txt
10-K	iShares Silver	1330568	2014-02-28	https://www.sec.gov/Archives/edgar/data/1330568/0001437749-14-003125.txt
10-K	inContact,	1087934	2014-03-07	https://www.sec.gov/Archives/edgar/data/1087934/0001564590-14-000637.txt
10-K	lululemon athletica	1397187	2014-03-27	https://www.sec.gov/Archives/edgar/data/1397187/0001397187-14-000021.txt
10-K	mLight Tech,	1502557	2014-01-13	https://www.sec.gov/Archives/edgar/data/1502557/0001477932-14-000142.txt
10-K	tw telecom	1057758	2014-02-14	https://www.sec.gov/Archives/edgar/data/1057758/0001057758-14-000007.txt
10-K	usell.com,	1271075	2014-03-28	https://www.sec.gov/Archives/edgar/data/1271075/0001144204-14-018485.txt
10-K	xG TECHNOLOGY,	1565228	2014-03-06	https://www.sec.gov/Archives/edgar/data/1565228/0001144204-14-013818.txt
10-K	zulily,	1478484	2014-02-28	https://www.sec.gov/Archives/edgar/data/1478484/0001445305-14-000741.txt
10-K/A	30DC,	1118974	2014-03-26	https://www.sec.gov/Archives/edgar/data/1118974/0001065949-14-000086.txt
10-K/A	A&C United Agriculture Developing	1539778	2014-02-20	https://www.sec.gov/Archives/edgar/data/1539778/0001477932-14-000795.txt
10-K/A	AAON	824142	2014-03-27	https://www.sec.gov/Archives/edgar/data/824142/0000824142-14-000030.txt
10-K/A	ACCESS MIDSTREAM PARTNERS	1483096	2014-03-03	https://www.sec.gov/Archives/edgar/data/1483096/0001564590-14-000476.txt
10-K/A	AEOLUS PHARMACEUTICALS,	1261734	2014-03-27	https://www.sec.gov/Archives/edgar/data/1261734/0001102624-14-000447.txt
10-K/A	AFFILIATED MANAGERS GROUP,	1004434	2014-03-31	https://www.sec.gov/Archives/edgar/data/1004434/0001004434-14-000009.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076285.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076289.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076300.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076303.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076319.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076320.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076334.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076337.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076361.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076364.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076377.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076381.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076402.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076404.txt
10-K/A	AFS SenSub	1347185	2014-02-28	https://www.sec.gov/Archives/edgar/data/1347185/0001193125-14-076420.txt
10-K/A	ALL AMERICAN PET COMPANY,	1362502	2014-03-26	https://www.sec.gov/Archives/edgar/data/1362502/0001477932-14-001250.txt
10-K/A	ALMOST FAMILY	799231	2014-03-17	https://www.sec.gov/Archives/edgar/data/799231/0001104659-14-019892.txt
10-K/A	ALPHA NETWORK ALLIANCE VENTURES	1491829	2014-02-03	https://www.sec.gov/Archives/edgar/data/1491829/0001171520-14-000090.txt
10-K/A	AMAZONICA,	1518548	2014-01-27	https://www.sec.gov/Archives/edgar/data/1518548/0001477932-14-000395.txt
10-K/A	AMERICAN EAGLE ENERGY	1282613	2014-03-05	https://www.sec.gov/Archives/edgar/data/1282613/0001144204-14-013449.txt
10-K/A	AMERICAN LASER HEALTHCARE	1534099	2014-01-15	https://www.sec.gov/Archives/edgar/data/1534099/0001376474-14-000011.txt
10-K/A	AMERICAN REALTY CAPITAL - RETAIL CENTERS OF AMERICA,	1500554	2014-01-16	https://www.sec.gov/Archives/edgar/data/1500554/0001144204-14-002581.txt
10-K/A	AMERICAN SCIENCE & ENGINEERING,	5768	2014-02-04	https://www.sec.gov/Archives/edgar/data/5768/0001104659-14-006217.txt
10-K/A	AMTECH SYSTEMS	720500	2014-01-24	https://www.sec.gov/Archives/edgar/data/720500/0000720500-14-000004.txt
10-K/A	ANGLESEA ENTERPRISES,	1539551	2014-01-30	https://www.sec.gov/Archives/edgar/data/1539551/0001014897-14-000047.txt
10-K/A	ANI PHARMACEUTICALS	1023024	2014-03-03	https://www.sec.gov/Archives/edgar/data/1023024/0001144204-14-013005.txt
10-K/A	ARKADOS GROUP,	1095130	2014-01-23	https://www.sec.gov/Archives/edgar/data/1095130/0001144204-14-003657.txt
10-K/A	ARKADOS GROUP,	1095130	2014-01-23	https://www.sec.gov/Archives/edgar/data/1095130/0001144204-14-003662.txt
10-K/A	ARKADOS GROUP,	1095130	2014-02-03	https://www.sec.gov/Archives/edgar/data/1095130/0001144204-14-005490.txt
10-K/A	ASHFORD HOSPITALITY TRUST	1232582	2014-03-31	https://www.sec.gov/Archives/edgar/data/1232582/0001232582-14-000027.txt
10-K/A	ATTUNE	1477776	2014-01-28	https://www.sec.gov/Archives/edgar/data/1477776/0001493152-14-000249.txt
10-K/A	AXIALL	805264	2014-03-25	https://www.sec.gov/Archives/edgar/data/805264/0001104659-14-022629.txt
10-K/A	AccelPath,	1077800	2014-03-24	https://www.sec.gov/Archives/edgar/data/1077800/0001078782-14-000432.txt
10-K/A	Accelerate Diagnostics,	727207	2014-03-28	https://www.sec.gov/Archives/edgar/data/727207/0001144204-14-018754.txt
10-K/A	Advaxis,	1100397	2014-02-06	https://www.sec.gov/Archives/edgar/data/1100397/0001144204-14-006607.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1482783	2014-02-28	https://www.sec.gov/Archives/edgar/data/1482783/0001193125-14-076303.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1491692	2014-02-28	https://www.sec.gov/Archives/edgar/data/1491692/0001193125-14-076285.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1501258	2014-02-28	https://www.sec.gov/Archives/edgar/data/1501258/0001193125-14-076404.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1505365	2014-02-28	https://www.sec.gov/Archives/edgar/data/1505365/0001193125-14-076420.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1488112	2014-02-28	https://www.sec.gov/Archives/edgar/data/1488112/0001193125-14-076320.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1498672	2014-02-28	https://www.sec.gov/Archives/edgar/data/1498672/0001193125-14-076381.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1510890	2014-02-28	https://www.sec.gov/Archives/edgar/data/1510890/0001193125-14-076402.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1517134	2014-02-28	https://www.sec.gov/Archives/edgar/data/1517134/0001193125-14-076337.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1522412	2014-02-28	https://www.sec.gov/Archives/edgar/data/1522412/0001193125-14-076300.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1552221	2014-02-28	https://www.sec.gov/Archives/edgar/data/1552221/0001193125-14-076319.txt
10-K/A	AmeriCredit Automobile Receivables Trust	1557356	2014-02-28	https://www.sec.gov/Archives/edgar/data/1557356/0001193125-14-076334.txt
10-K/A	American Standard Energy	1349976	2014-03-06	https://www.sec.gov/Archives/edgar/data/1349976/0001193125-14-086104.txt
10-K/A	Americredit Automobile Receivables Trust	1529197	2014-02-28	https://www.sec.gov/Archives/edgar/data/1529197/0001193125-14-076361.txt
10-K/A	Americredit Automobile Receivables Trust	1533218	2014-02-28	https://www.sec.gov/Archives/edgar/data/1533218/0001193125-14-076364.txt
10-K/A	Americredit Automobile Receivables Trust	1540779	2014-02-28	https://www.sec.gov/Archives/edgar/data/1540779/0001193125-14-076289.txt
10-K/A	Americredit Automobile Receivables Trust	1546680	2014-02-28	https://www.sec.gov/Archives/edgar/data/1546680/0001193125-14-076377.txt
10-K/A	Attitude Drinks	1416183	2014-01-30	https://www.sec.gov/Archives/edgar/data/1416183/0001213900-14-000579.txt
10-K/A	AvWorks Aviation	1315718	2014-03-28	https://www.sec.gov/Archives/edgar/data/1315718/0001477932-14-001324.txt
10-K/A	BANK OF SOUTH CAROLINA	1007273	2014-03-11	https://www.sec.gov/Archives/edgar/data/1007273/0001387131-14-000823.txt
10-K/A	BANNER	946673	2014-03-26	https://www.sec.gov/Archives/edgar/data/946673/0000939057-14-000120.txt
10-K/A	BCB BANCORP	1228454	2014-03-20	https://www.sec.gov/Archives/edgar/data/1228454/0001562762-14-000077.txt
10-K/A	BESPOKE TRICYCLES	1557376	2014-03-11	https://www.sec.gov/Archives/edgar/data/1557376/0001469709-14-000071.txt
10-K/A	BIGLARI HOLDINGS	93859	2014-01-23	https://www.sec.gov/Archives/edgar/data/93859/0000921895-14-000079.txt
10-K/A	BIGLARI HOLDINGS	93859	2014-03-28	https://www.sec.gov/Archives/edgar/data/93859/0000921895-14-000672.txt
10-K/A	BIOFUELS POWER	1391407	2014-01-22	https://www.sec.gov/Archives/edgar/data/1391407/0001185185-14-000168.txt
10-K/A	BLACKSANDS PETROLEUM,	1308137	2014-02-18	https://www.sec.gov/Archives/edgar/data/1308137/0001477932-14-000734.txt
10-K/A	BLUE SPHERE	1419582	2014-01-14	https://www.sec.gov/Archives/edgar/data/1419582/0001144204-14-002009.txt
10-K/A	BOB EVANS FARMS	33769	2014-03-24	https://www.sec.gov/Archives/edgar/data/33769/0001193125-14-112293.txt
10-K/A	BRINX RESOURCES	1212641	2014-01-30	https://www.sec.gov/Archives/edgar/data/1212641/0000949353-14-000026.txt
10-K/A	BRINX RESOURCES	1212641	2014-03-05	https://www.sec.gov/Archives/edgar/data/1212641/0000949353-14-000045.txt
10-K/A	BSD MEDICAL	320174	2014-03-05	https://www.sec.gov/Archives/edgar/data/320174/0001096906-14-000271.txt
10-K/A	Bassline Productions,	1495028	2014-02-27	https://www.sec.gov/Archives/edgar/data/1495028/0001558891-14-000024.txt
10-K/A	Bio-Matrix Scientific Group,	1079282	2014-02-12	https://www.sec.gov/Archives/edgar/data/1079282/0001554795-14-000096.txt
10-K/A	Breezer Ventures	1337182	2014-02-19	https://www.sec.gov/Archives/edgar/data/1337182/0001372167-14-000032.txt
10-K/A	Breezer Ventures	1337182	2014-02-20	https://www.sec.gov/Archives/edgar/data/1337182/0001372167-14-000039.txt
10-K/A	Bridgeline Digital,	1378590	2014-01-28	https://www.sec.gov/Archives/edgar/data/1378590/0001437749-14-001138.txt
10-K/A	CAPITALSOURCE	1241199	2014-03-27	https://www.sec.gov/Archives/edgar/data/1241199/0001193125-14-118248.txt
10-K/A	CARROLS RESTAURANT GROUP,	809248	2014-03-28	https://www.sec.gov/Archives/edgar/data/809248/0000809248-14-000010.txt
10-K/A	CELLULAR DYNAMICS INTERNATIONAL,	1482080	2014-03-11	https://www.sec.gov/Archives/edgar/data/1482080/0001482080-14-000009.txt
10-K/A	CEPHAS HOLDING	1061169	2014-02-21	https://www.sec.gov/Archives/edgar/data/1061169/0001061169-14-000001.txt
10-K/A	CHASE BANK USA, NATIONAL	869090	2014-03-10	https://www.sec.gov/Archives/edgar/data/869090/0001193125-14-090787.txt
